gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000275630,0.104724810452688,0.139386809669695,1.57972892609279,0.0882346378340025,0.929690187656169,NA
ENSG00000274818,0.0253330120564011,-0.110356181070797,3.50546262016193,-0.0314812032044145,0.974885782384718,NA
ENSG00000100731,11.5951302344864,0.325420599977706,0.157979297004342,2.0598939617307,0.0394086790943782,0.0702074368672659
ENSG00000269927,0.183753005465533,0.792920049513794,0.985084276280745,0.804926104909033,0.420862323177449,0.536276002855873
ENSG00000259907,0,NA,NA,NA,NA,NA
ENSG00000258517,0,NA,NA,NA,NA,NA
ENSG00000269945,0,NA,NA,NA,NA,NA
ENSG00000259146,0.0113578729544088,0,5.34802667134619,0,1,NA
ENSG00000197555,8.11951151359949,-2.17088128523344,0.153879557095197,-14.107665281948,3.40670936740853e-45,6.41057406753979e-44
ENSG00000266869,0,NA,NA,NA,NA,NA
ENSG00000182732,0.00373698463549781,0,5.34802667134619,0,1,NA
ENSG00000258871,0,NA,NA,NA,NA,NA
ENSG00000205683,0.0836532307225633,-0.0279170936391738,1.66488496558527,-0.0167681817160022,0.986621553639573,NA
ENSG00000119599,0.595821898160372,-1.90744946406647,0.427666561346174,-4.46013234717804,8.1909056427705e-06,2.83466681828585e-05
ENSG00000165861,2.41756030517157,-0.462122689215066,0.238853964956081,-1.93474991842835,0.0530209914649512,0.0913786281968132
ENSG00000258813,0.0741065425860849,-0.0303417815523348,1.67364174005401,-0.0181291974418346,0.985535785586008,NA
ENSG00000119707,27.0364141774084,-0.0454497665735114,0.0728844877180698,-0.623586280105573,0.53289932320339,0.645397165777503
ENSG00000080815,14.8598499087164,0.0250590536330183,0.0937597419931629,0.267268798956866,0.789262208035616,0.862522997414528
ENSG00000100767,0.422571823682025,0.629175823472149,0.521097793867292,1.20740450425392,0.227276401742938,0.322069557944672
ENSG00000258376,0.738747845138586,1.07601534477118,0.508322551576708,2.11679639518966,0.0342771314365693,0.0619834655981313
ENSG00000258944,0.151736985597073,-1.7929028561345,1.10968222441558,-1.61569034511546,0.106161279477886,NA
ENSG00000133961,16.2674224202204,-1.52855082864987,0.0897372830016768,-17.0336205590413,4.62519526099587e-65,1.19966603068991e-63
ENSG00000284930,2.08881889661989,-2.68571595046666,0.296545830332788,-9.05666401531499,1.34501121297504e-19,1.24668349874269e-18
ENSG00000187105,0,NA,NA,NA,NA,NA
ENSG00000170468,1.89137458681991,-0.0574718729760097,0.262242330591861,-0.219155591114142,0.826528847701615,0.88871618580758
ENSG00000258695,0,NA,NA,NA,NA,NA
ENSG00000184227,0.524870846210681,0.37943200717842,0.525891676074013,0.721502211274817,0.470600580647445,0.585715567054821
ENSG00000119673,7.72899058835026,1.51914456555044,0.174693774568992,8.6960429431358,3.43658432994525e-18,2.99196274252595e-17
ENSG00000177465,1.27577849179013,2.0693893517686,0.429911263075216,4.81352671936521,1.48289763970243e-06,5.6113530339483e-06
ENSG00000205669,0,NA,NA,NA,NA,NA
ENSG00000258603,0.0569254215361543,-0.0254923809971903,2.12874411441929,-0.0119753148462113,0.990445309544106,NA
ENSG00000119661,1.10945869646703,0.539453965525416,0.395436451435746,1.36419888345339,0.172504979520241,0.255663117663879
ENSG00000258660,0,NA,NA,NA,NA,NA
ENSG00000176903,3.56966412214442,1.92179645944619,0.244042379015747,7.87484725889426,3.41159377832129e-15,2.54563660157514e-14
ENSG00000156030,7.10040944337696,0.648457024693909,0.193104145666334,3.35806889311628,0.000784890482388671,0.00201819737392437
ENSG00000259065,0.0306514833799815,-0.0254923320119767,2.97120650223458,-0.00857979140554668,0.993154400890018,NA
ENSG00000258586,0,NA,NA,NA,NA,NA
ENSG00000140043,0.740162929841642,0.843735290936189,0.445582022868673,1.89355774612313,0.0582837365156341,0.0991745631163463
ENSG00000258653,0.0161266115834909,0,4.89269290382501,0,1,NA
ENSG00000273711,0,NA,NA,NA,NA,NA
ENSG00000119725,1.20922659336713,0.454778923162952,0.371128269473177,1.22539553186967,0.220426229605374,0.314290016063617
ENSG00000258891,0.0269459190015896,0.0569469160422015,3.47943482441323,0.0163667143993148,0.986941834252693,NA
ENSG00000156050,0.319548588445136,0.714040210553057,0.566541566740119,1.26034920025665,0.20754341864132,0.299169461694871
ENSG00000119723,2.2993232417527,0.132330458614951,0.235961018507035,0.56081491532893,0.5749237176893,0.683118885894449
ENSG00000187097,1.53041413093874,0.0413908489722784,0.450080764359888,0.0919631591702105,0.926727310236157,0.961223527435299
ENSG00000119636,0.150638263878605,-0.0327665045052528,0.880836874426125,-0.0371992879233179,0.97032610637572,NA
ENSG00000119711,1.97903447875314,-1.44751793317118,0.288231376447701,-5.02206925217884,5.11177443090989e-07,2.03362556760305e-06
ENSG00000205659,1.49850577851888,1.29542676914614,0.425736542876979,3.0427897036794,0.00234396075127992,0.00549375433645845
ENSG00000119614,0,NA,NA,NA,NA,NA
ENSG00000119688,5.07034873351598,1.12017482104432,0.190700084613237,5.87401323557972,4.25369388336246e-09,2.12191462970132e-08
ENSG00000133980,0,NA,NA,NA,NA,NA
ENSG00000183379,0,NA,NA,NA,NA,NA
ENSG00000270000,0.0120887379048992,-0.0254921255214423,5.34802667134619,-0.00476664143393762,0.996196784795043,NA
ENSG00000259005,0.0085329582658321,0,5.34802667134619,0,1,NA
ENSG00000119655,331.992952833645,0.36660640448788,0.027477919218425,13.3418546569587,1.32130837967764e-40,2.25200045694785e-39
ENSG00000165898,9.59963472031015,1.95557964258241,0.18505347692276,10.5676460399534,4.20927390591044e-26,4.94025411572329e-25
ENSG00000119681,3.97175309463226,4.38267970842602,0.348573071731002,12.5732021887456,2.9646796133962e-36,4.6118881367495e-35
ENSG00000258425,0.0151071139606042,0.0569465557388571,4.94059284469677,0.0115262596066752,0.99080357904771,NA
ENSG00000258976,0.0785475086591384,0.0545225105112556,1.74344599099832,0.0312728417127709,0.975051948984564,NA
ENSG00000119682,3.73984213982541,0.119226860150279,0.206948782980443,0.576117715857969,0.564535617692457,0.674889456336823
ENSG00000119616,1.97316776458354,0.227342271780634,0.287774808525181,0.790000601323449,0.429527417149918,0.545145885693019
ENSG00000119596,5.6577017922188,0.469385764420001,0.160876117465742,2.91768456259491,0.00352640886682594,0.00794572458416479
ENSG00000119608,0.00877611296305976,-0.192793863211063,5.34802667134619,-0.0360495328574218,0.971242863090181,NA
ENSG00000119689,6.03982289726182,-0.547946054257432,0.160772028180485,-3.40821758895957,0.000653887311554062,0.0017031102503024
ENSG00000198208,0.402883019627551,0.00390565768200623,0.491277460734667,0.00795000380470463,0.993656881522861,0.999908312137378
ENSG00000119630,0.014780982348816,0,4.95680025300117,0,1,NA
ENSG00000119718,4.41937334314714,0.137833209699429,0.169763396378581,0.811913596450757,0.416841212135512,0.532071984802274
ENSG00000258646,0,NA,NA,NA,NA,NA
ENSG00000119684,1.17019442055222,-0.708666792933585,0.440172721568773,-1.60997435372165,0.107403455238848,0.17021919557417
ENSG00000119640,1.25576646884554,-0.480450771466428,0.385420431734822,-1.24656279716118,0.212557849983532,0.305268992332744
ENSG00000119703,0.0997950868717834,-0.0254924149395337,1.36236651014951,-0.0187118625932284,0.985070964931383,NA
ENSG00000119638,3.85303852024806,0.784568000384265,0.208989763157722,3.7540977535448,0.000173966967092273,0.000499749454626571
ENSG00000259138,0.0466504865794611,-0.110356507817472,2.52925729010929,-0.0436319817082364,0.965197758248249,NA
ENSG00000170348,32.2638082060599,0.966976466669311,0.0693709169331257,13.9392199125966,3.65917742844428e-44,6.76324408848456e-43
ENSG00000273565,0.0102721839511519,0,5.34802667134619,0,1,NA
ENSG00000258740,0.00222872909757043,0,5.34802667134619,0,1,NA
ENSG00000258820,0,NA,NA,NA,NA,NA
ENSG00000170345,61.2487092061377,0.237196261030036,0.0487434479914325,4.86621834942262,1.13753839237316e-06,4.35736229144843e-06
ENSG00000259687,0.0779417544906037,-0.202495079200231,1.60067543274134,-0.126506020557481,0.89933138362027,NA
ENSG00000259319,0.17917064748734,0.214552569893783,0.755818002216837,0.283868033394936,0.776511514836053,0.853095954481736
ENSG00000140044,16.6647905235961,0.0548001331837482,0.0871112758485794,0.629081971879326,0.529295392415455,0.641988072698349
ENSG00000156127,10.73098038909,-1.54049562940595,0.199052133244166,-7.73915659329462,1.00078459700372e-14,7.30590323710846e-14
ENSG00000224721,0.0285758459237127,0,3.20735568050624,0,1,NA
ENSG00000119686,3.2044602999299,0.911826149937208,0.260910237071803,3.49478870653232,0.000474437184044962,0.00126828333150738
ENSG00000119685,1.25696858065542,0.0108482353928866,0.347588376203664,0.0312100062475342,0.975102059971344,0.985848727731158
ENSG00000133935,5.82275650450169,0.812118817779409,0.188574832856077,4.30661295295554,1.65773298027153e-05,5.5210562364836e-05
ENSG00000259103,0,NA,NA,NA,NA,NA
ENSG00000119650,2.68357089946866,1.19724287044916,0.279621445669015,4.28165610682924,1.85507515396851e-05,6.13246359854561e-05
ENSG00000119699,0.0185676262190264,0,4.32889626901057,0,1,NA
ENSG00000258876,0,NA,NA,NA,NA,NA
ENSG00000283629,0,NA,NA,NA,NA,NA
ENSG00000089916,8.19656827292214,-0.78227990789452,0.131145517156458,-5.96497634731389,2.44669481212934e-09,1.24731366238681e-08
ENSG00000258402,0,NA,NA,NA,NA,NA
ENSG00000119715,0.0103481779333726,0,5.34802667134619,0,1,NA
ENSG00000259124,0,NA,NA,NA,NA,NA
ENSG00000258569,0.0221760899701792,0.05694684214398,3.86259799060485,0.0147431449719836,0.98823709838207,NA
ENSG00000071246,3.55334425988675,2.92374686696628,0.269660005227798,10.8423452135455,2.1683991182274e-27,2.63417209337927e-26
ENSG00000259081,0.0196892284183962,-0.110355851423875,4.29545912248908,-0.0256912819507703,0.979503577558882,NA
ENSG00000258610,0,NA,NA,NA,NA,NA
ENSG00000258301,0.429570423169922,0.909514535925136,0.50002848039057,1.81892546443498,0.0689228022848903,0.115034231612882
ENSG00000013523,1.53606506507195,1.49230350186978,0.335098474055606,4.45332825246511,8.45493431451428e-06,2.92117863494545e-05
ENSG00000100565,0,NA,NA,NA,NA,NA
ENSG00000259058,0,NA,NA,NA,NA,NA
ENSG00000258602,0.0595936319865149,0.221826268871702,2.01653353103275,0.110003759153013,0.91240639363724,NA
ENSG00000119669,4.50202368285248,1.8014769157626,0.241976986405584,7.44482747108478,9.70711953262874e-14,6.76569962508805e-13
ENSG00000273729,0.170936637162378,-0.209769361587916,0.842321676307847,-0.249037116683735,0.803332070707746,NA
ENSG00000246548,0,NA,NA,NA,NA,NA
ENSG00000258473,0,NA,NA,NA,NA,NA
ENSG00000258819,0,NA,NA,NA,NA,NA
ENSG00000198894,0.597976716842672,1.12354148428363,0.511202774932708,2.1978391733721,0.0279605687763825,0.0517560914026926
ENSG00000259164,0,NA,NA,NA,NA,NA
ENSG00000165548,0.0494795132375934,0.219401410812744,2.37977802044277,0.0921940655506699,0.926543852969943,NA
ENSG00000177108,0,NA,NA,NA,NA,NA
ENSG00000269883,0,NA,NA,NA,NA,NA
ENSG00000165553,0,NA,NA,NA,NA,NA
ENSG00000009830,0.998538568009892,-0.199226341648984,0.395453686357915,-0.50379184344907,0.614407660047497,0.717192175032988
ENSG00000100577,5.95402264995907,0.194348840329392,0.162135563934654,1.19868112592325,0.230651959744015,0.32614799315926
ENSG00000100580,3.18887979013648,1.11000254828032,0.282997402278016,3.922306492375,8.77053260454753e-05,0.000264318269844079
ENSG00000100583,0.0443201036034337,-0.192795953784819,2.5397789327896,-0.075910525635024,0.939490282778314,NA
ENSG00000165555,0.0340093559280776,0,3.15246948630834,0,1,NA
ENSG00000151445,2.77231250903884,1.86402573803565,0.304076926088859,6.13011240942014,8.78170041944566e-10,4.67009780191833e-09
ENSG00000100591,13.5924802850258,0.553902176029669,0.110001233369502,5.03541786817127,4.76807537830858e-07,1.90600795962121e-06
ENSG00000100593,0.056477657907327,0,2.49767473125165,0,1,NA
ENSG00000100596,8.35683266743646,1.42641530153116,0.211691954141402,6.73816493081438,1.6039944142476e-11,9.69076722138163e-11
ENSG00000100601,1.41128113075223,0.310335846014162,0.351532429573438,0.882808582954164,0.377339702352711,0.49111633997416
ENSG00000119705,30.330504775394,0.186052345251871,0.0657990289039751,2.82758497125223,0.00469005668239371,0.0103217865982637
ENSG00000100603,12.4873750536641,0.0806100042126501,0.11146848790176,0.723164059457717,0.469579096762444,0.584969426980355
ENSG00000197734,0.00347502647834749,0,5.34802667134619,0,1,NA
ENSG00000063761,0.858901913634206,0.211630546505031,0.429126949512461,0.493165359913817,0.621895751745832,0.723698479505736
ENSG00000021645,0,NA,NA,NA,NA,NA
ENSG00000258723,0,NA,NA,NA,NA,NA
ENSG00000258719,0,NA,NA,NA,NA,NA
ENSG00000258874,0,NA,NA,NA,NA,NA
ENSG00000258478,0,NA,NA,NA,NA,NA
ENSG00000258829,0,NA,NA,NA,NA,NA
ENSG00000258662,0,NA,NA,NA,NA,NA
ENSG00000259106,0,NA,NA,NA,NA,NA
ENSG00000258637,0,NA,NA,NA,NA,NA
ENSG00000258416,0,NA,NA,NA,NA,NA
ENSG00000211448,0.00469630830997584,-0.192793863210706,5.34802667134619,-0.0360495328573552,0.971242863090234,NA
ENSG00000258766,0,NA,NA,NA,NA,NA
ENSG00000100629,0.723733215492285,-1.13528174735253,0.440993204998594,-2.57437469440406,0.0100421454405159,0.0206469687732162
ENSG00000165409,0,NA,NA,NA,NA,NA
ENSG00000284959,0.0686661274425213,0.0520978170767682,1.7488336534442,0.0297900357613575,0.976234505551971,NA
ENSG00000165417,4.42204813423849,0.795463635210557,0.210475714380406,3.77936066188075,0.000157231547956049,0.000454289206183341
ENSG00000273783,0.0616530195699909,-0.0303417573694863,2.22000633261191,-0.0136674192878487,0.989095316661406,NA
ENSG00000140022,0.379372396566365,-1.51160835194664,0.585322887387532,-2.58252049342097,0.00980815368505414,0.0202158475755387
ENSG00000258675,0,NA,NA,NA,NA,NA
ENSG00000071537,8.58038688969627,0.508989946489299,0.147686618350444,3.44641885754011,0.000568069132385072,0.00149740766863219
ENSG00000258977,0,NA,NA,NA,NA,NA
ENSG00000258718,0,NA,NA,NA,NA,NA
ENSG00000259035,0,NA,NA,NA,NA,NA
ENSG00000258743,0,NA,NA,NA,NA,NA
ENSG00000258683,0,NA,NA,NA,NA,NA
ENSG00000258600,0,NA,NA,NA,NA,NA
ENSG00000258426,0,NA,NA,NA,NA,NA
ENSG00000258532,0,NA,NA,NA,NA,NA
ENSG00000259044,0,NA,NA,NA,NA,NA
ENSG00000258902,0,NA,NA,NA,NA,NA
ENSG00000258814,0,NA,NA,NA,NA,NA
ENSG00000259107,0,NA,NA,NA,NA,NA
ENSG00000205562,0.0103831536963578,-0.0254921515190258,5.34802667134619,-0.00476664629509204,0.996196780916447,NA
ENSG00000258945,0.00460095305709796,-0.025492125520574,5.34802667134619,-0.00476664143377528,0.996196784795173,NA
ENSG00000185070,0.204743919861816,-0.636192341067013,0.780961158143063,-0.814627378626263,0.415285633795816,0.530578962338618
ENSG00000258733,0.0622124824594675,0,2.21855073411969,0,1,NA
ENSG00000258912,0,NA,NA,NA,NA,NA
ENSG00000258994,0,NA,NA,NA,NA,NA
ENSG00000258804,0,NA,NA,NA,NA,NA
ENSG00000259061,0,NA,NA,NA,NA,NA
ENSG00000258496,0,NA,NA,NA,NA,NA
ENSG00000258958,0,NA,NA,NA,NA,NA
ENSG00000258859,0,NA,NA,NA,NA,NA
ENSG00000259028,0,NA,NA,NA,NA,NA
ENSG00000258770,0,NA,NA,NA,NA,NA
ENSG00000258807,0,NA,NA,NA,NA,NA
ENSG00000259077,0,NA,NA,NA,NA,NA
ENSG00000054983,5.95505502454872,0.300002108100414,0.136136176126624,2.20369130848345,0.0275460608244279,0.0510797643944058
ENSG00000140030,12.6724600715988,4.12958981632021,0.242115636531135,17.0562706130265,3.1397080004115e-65,8.16062437773623e-64
ENSG00000258407,0,NA,NA,NA,NA,NA
ENSG00000258826,0,NA,NA,NA,NA,NA
ENSG00000258867,0.441301383189284,1.34607558614866,0.47558523589493,2.8303561266272,0.00464962178051735,0.0102416457157017
ENSG00000258975,0,NA,NA,NA,NA,NA
ENSG00000259998,0,NA,NA,NA,NA,NA
ENSG00000258538,0.0172558739208323,-0.19279436803803,4.84397419300533,-0.0398008660567233,0.96825188576656,NA
ENSG00000100433,0.0163221861782471,-0.0254921751105702,4.88394771308167,-0.00521958395301599,0.995835393460212,NA
ENSG00000042317,0.417058767098793,0.621901736884133,0.520535237036903,1.19473513536615,0.232190530288187,0.327878783913461
ENSG00000070778,0.0905403543941065,-0.53225359448897,1.53022393889685,-0.347827256494677,0.727969918579664,NA
ENSG00000258983,0,NA,NA,NA,NA,NA
ENSG00000258789,0,NA,NA,NA,NA,NA
ENSG00000100722,3.28779502583754,0.071661387005278,0.239107974966522,0.299703040081835,0.764403679497829,0.843731779652739
ENSG00000165521,0.0289159783173456,-0.195220112229669,3.45317091024,-0.0565335795140534,0.954916745706461,NA
ENSG00000274492,0,NA,NA,NA,NA,NA
ENSG00000165533,0.618081857536667,1.33104173329265,0.435447118903171,3.05672417042362,0.0022377008716218,0.00526448351392675
ENSG00000283627,0,NA,NA,NA,NA,NA
ENSG00000053254,8.79379461862289,-0.700100824466864,0.120838963038897,-5.79366792680525,6.88655599731613e-09,3.37324980850083e-08
ENSG00000277801,0.0020312154458277,0,5.34802667134619,0,1,NA
ENSG00000258752,0,NA,NA,NA,NA,NA
ENSG00000258699,0,NA,NA,NA,NA,NA
ENSG00000258380,0,NA,NA,NA,NA,NA
ENSG00000258920,0.839220949243107,0.410607206068602,0.491814205810946,0.834882769178165,0.403783717304428,0.51821887224463
ENSG00000259073,0.00482693068151822,0,5.34802667134619,0,1,NA
ENSG00000258792,0,NA,NA,NA,NA,NA
ENSG00000140025,1.19771565397565,-0.140812952593805,0.338986999785444,-0.41539337108187,0.677853958583354,0.773591839305335
ENSG00000042088,2.01181196191082,-0.234390084169492,0.263582589976806,-0.889247215417821,0.373870232770261,0.487602448676749
ENSG00000152315,2.5642760176033,2.0701288753947,0.321136757759444,6.44625327177709,1.14649012797063e-10,6.51348398750526e-10
ENSG00000100764,20.4379942753375,0.0947091161366302,0.0888006509714965,1.06653628211611,0.286181286533212,0.391105020351447
ENSG00000119720,2.54630705584177,0.687787565818922,0.269123042556048,2.55566212126069,0.0105985976377621,0.021651891948374
ENSG00000275198,0.0268593076330583,0.054522199015573,3.77655689985298,0.0144370124590723,0.98848133079042,NA
ENSG00000198668,207.673300551028,-0.696819935488926,0.0330574309147705,-21.0790710653071,1.2378927614293e-98,4.4765072729252e-97
ENSG00000258424,0,NA,NA,NA,NA,NA
ENSG00000258678,0,NA,NA,NA,NA,NA
ENSG00000233208,0.0050752109189351,-0.192793863210706,5.34802667134619,-0.0360495328573552,0.971242863090234,NA
ENSG00000259789,0,NA,NA,NA,NA,NA
ENSG00000165914,1.94962872904177,-0.186446051750447,0.251784504003132,-0.740498516732103,0.458997560861166,0.574887417860045
ENSG00000258935,0,NA,NA,NA,NA,NA
ENSG00000259163,0,NA,NA,NA,NA,NA
ENSG00000258437,0,NA,NA,NA,NA,NA
ENSG00000258716,0.00412991024389612,-0.0254921255205739,5.34802667134619,-0.00476664143377525,0.996196784795173,NA
ENSG00000258884,0.0617470270418266,0.0520977800844836,2.11380789514229,0.0246464119110392,0.980336999177766,NA
ENSG00000100784,1.14078628780721,0.815837390161087,0.407373441838409,2.0026769209091,0.0452119775551464,0.0792003133920255
ENSG00000133943,4.54683511010706,0.0440146789337008,0.231840247149708,0.189849171896711,0.849427322926474,0.904914634175621
