gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000258480,0,NA,NA,NA,NA,NA
ENSG00000251363,0.0284061003917018,0.264085354664833,3.78538475033476,0.0697644683651981,0.944381128379899,NA
ENSG00000258636,0,NA,NA,NA,NA,NA
ENSG00000165379,0.169557991551857,2.12520457991604,1.25320467516219,1.6958160323181,0.0899207253099342,NA
ENSG00000259149,0,NA,NA,NA,NA,NA
ENSG00000258850,0,NA,NA,NA,NA,NA
ENSG00000258969,0,NA,NA,NA,NA,NA
ENSG00000259126,0,NA,NA,NA,NA,NA
ENSG00000258487,0,NA,NA,NA,NA,NA
ENSG00000189139,0,NA,NA,NA,NA,NA
ENSG00000258747,0,NA,NA,NA,NA,NA
ENSG00000258998,0,NA,NA,NA,NA,NA
ENSG00000258633,0,NA,NA,NA,NA,NA
ENSG00000179476,0.6568940585764,-0.157946075728485,0.556176350924163,-0.283985601807837,0.776421414686042,0.856163476190831
ENSG00000258949,0,NA,NA,NA,NA,NA
ENSG00000179454,5.45724236471925,0.906923548513338,0.262813194572355,3.4508295901546,0.000558866320850037,0.00173816436080608
ENSG00000198718,2.78160670022919,-0.761890232258531,0.353315358423843,-2.15640281152045,0.0310522253376918,0.0621642431503598
ENSG00000278147,0.00490865559910698,0,5.85137116113777,0,1,NA
ENSG00000249163,0,NA,NA,NA,NA,NA
ENSG00000185246,1.7961843606943,0.690003383307569,0.330339448313474,2.08877076846358,0.0367283629475595,0.0718217956322496
ENSG00000100442,14.8686584638649,-0.208916093210625,0.100902505976761,-2.07047477352784,0.0384079060014528,0.0746381674881814
ENSG00000187790,0.835263943796594,-1.75822399486249,0.43171271899653,-4.0726712869366,4.64769967134341e-05,0.000178255755616402
ENSG00000129534,4.86700482007459,-3.05788270555087,0.289065369668725,-10.5785162333879,3.74847183717241e-26,6.67131735243408e-25
ENSG00000260046,0,NA,NA,NA,NA,NA
ENSG00000257900,0,NA,NA,NA,NA,NA
ENSG00000258845,0,NA,NA,NA,NA,NA
ENSG00000258616,0,NA,NA,NA,NA,NA
ENSG00000258700,0,NA,NA,NA,NA,NA
ENSG00000165496,0,NA,NA,NA,NA,NA
ENSG00000139915,0,NA,NA,NA,NA,NA
ENSG00000259129,0.00731679810300621,0,5.85137116113777,0,1,NA
ENSG00000258751,0,NA,NA,NA,NA,NA
ENSG00000258868,0,NA,NA,NA,NA,NA
ENSG00000213741,122.734321665741,-1.14730912099489,0.0333504732356148,-34.4015844359798,2.38761763030905e-259,6.20581615744493e-257
ENSG00000165501,3.3650317410104,-0.430590467815715,0.17857192520238,-2.41129991362145,0.015895771099247,0.0346645062461469
ENSG00000165502,100.911976464169,0.0444179650789909,0.0407054136858448,1.09120534732305,0.275182535489234,0.391379082622399
ENSG00000168282,7.75865007628716,-0.480490617736415,0.164965207867747,-2.91267852141056,0.0035834330511632,0.00932170782867226
ENSG00000258377,0.233983792663314,0.0264674663415116,0.741150924789209,0.0357113044809857,0.971512556630263,0.992189804888602
ENSG00000165506,3.34147505799941,-0.729819962378585,0.228318172308613,-3.19650404958612,0.00139103873864892,0.00395771933942621
ENSG00000100479,0.506165750292464,-1.09041467270943,0.429458274715563,-2.53904683390169,0.0111154942319938,0.0252461143343081
ENSG00000197776,0.23688238061929,-0.0821589999494149,0.674003484427403,-0.121896995857837,0.902980594844486,0.945654822570285
ENSG00000258400,0.00651524157796998,0,5.85137116113777,0,1,NA
ENSG00000165516,2.99840322965554,-1.28182129830956,0.262261874930877,-4.88756247413928,1.02092103598007e-06,5.08463506781928e-06
ENSG00000165525,11.4874500473535,-0.354176836833969,0.12404693537627,-2.85518409430793,0.00430118890888913,0.0109692626384507
ENSG00000282885,0.00410566631848009,0,5.85137116113777,0,1,NA
ENSG00000278002,0.10024886587798,0.718960070965895,1.60755937343949,0.447237024550842,0.654703931367881,NA
ENSG00000165527,28.063034244425,0.259337335746715,0.0829461224621691,3.12657575843881,0.00176854931746399,0.00491303079151208
ENSG00000214900,2.55774975390793,1.78776729512458,0.516559456744363,3.46091291483087,0.000538346931418513,0.00168120558607694
ENSG00000100483,1.23918596144459,0.285657534777234,0.37143813938489,0.769058167398451,0.441858780453403,0.5688401759299
ENSG00000100485,4.58420058172151,-0.850322749956103,0.222976871484997,-3.81350202060448,0.000137011404862678,0.000483278000301603
ENSG00000087299,2.55103258748344,-0.265099138240629,0.530873301556529,-0.499364231471717,0.617522812691349,0.729495753336755
ENSG00000125375,6.64198662113655,-0.039712143594289,0.199231569909219,-0.199326560606756,0.842007303661883,0.903401320272239
ENSG00000259071,0.00603784674885103,0,5.85137116113777,0,1,NA
ENSG00000100490,0.218322320166176,0.464367589696387,0.793378329198002,0.585304100965046,0.558343257869166,0.678143544117573
ENSG00000258857,0,NA,NA,NA,NA,NA
ENSG00000012983,2.97515645209491,0.82030879422358,0.357109725810083,2.29707771851566,0.0216143365929676,0.0454203239571944
ENSG00000259113,0,NA,NA,NA,NA,NA
ENSG00000198513,1.04619545593449,0.46436766224352,0.549780243268029,0.844642323782325,0.398310570831041,0.525965567494504
ENSG00000151748,7.98318140302216,2.08118640200365,0.170533651426327,12.2039631744046,2.96055679401516e-34,6.90390776862302e-33
ENSG00000100503,8.92582817058683,0.152582967976665,0.11730382509835,1.30075014901463,0.193343990556732,0.294201686325867
ENSG00000258843,0,NA,NA,NA,NA,NA
ENSG00000258687,0,NA,NA,NA,NA,NA
ENSG00000100504,41.0153438811656,-0.193277266466232,0.0420856846744827,-4.59247052676369,4.38029388022661e-06,1.98866617357013e-05
ENSG00000131969,0.0432310721875973,0.233535405438774,2.9591722733772,0.0789191651800144,0.937096919176075,NA
ENSG00000258745,0.0531635285270472,0.657856784873953,2.45542803595896,0.267919391340267,0.78876136705936,NA
ENSG00000258711,0.00405870403007083,0,5.85137116113777,0,1,NA
ENSG00000100505,0.0417840819877841,0,2.63801383220905,0,1,NA
ENSG00000259055,0,NA,NA,NA,NA,NA
ENSG00000139921,14.4364832635457,0.0501986871738581,0.119161711772752,0.421265240546309,0.673561409197007,0.775201954886219
ENSG00000258955,0.046695704082825,0,2.93992313574058,0,1,NA
ENSG00000258479,0.00216248451209061,0,5.85137116113777,0,1,NA
ENSG00000258942,0,NA,NA,NA,NA,NA
ENSG00000258808,0,NA,NA,NA,NA,NA
ENSG00000258537,0,NA,NA,NA,NA,NA
ENSG00000139926,0.156946497583244,1.05233726345246,1.11983614678266,0.93972432170177,0.347358986138978,NA
ENSG00000277050,0,NA,NA,NA,NA,NA
ENSG00000273888,0.0865011110428787,0.403264882186132,1.61384252415952,0.249878706347851,0.80268115083223,NA
ENSG00000259111,0,NA,NA,NA,NA,NA
ENSG00000186469,9.85507299164615,0.381084251751218,0.1075785692784,3.54238073909515,0.000396532682552051,0.00127734101407679
ENSG00000258928,0,NA,NA,NA,NA,NA
ENSG00000259007,0.0137720431514455,0,5.85137116113777,0,1,NA
ENSG00000258854,0.00656313502911378,0,5.85137116113777,0,1,NA
ENSG00000087302,25.0374474917108,-0.312527641197092,0.0781736572704614,-3.99786388547519,6.39166862402079e-05,0.000239251298389689
ENSG00000087303,0.0194561900942146,0,4.70712835103869,0,1,NA
ENSG00000258694,0,NA,NA,NA,NA,NA
ENSG00000168229,0.0283168965713939,0,3.78965962109051,0,1,NA
ENSG00000125384,15.331647978402,4.65119346588479,0.215880414504419,21.5452313104095,5.86897400207404e-103,5.04974618275005e-101
ENSG00000087301,0.601782921082609,-0.553549885268086,0.525192723824045,-1.05399382009249,0.291885746512721,0.410780211335894
ENSG00000180998,0.0860444674595883,-0.289227647956389,1.61432356612201,-0.179163368500643,0.85780942598618,NA
ENSG00000197930,27.5652729318629,0.226381832863524,0.128118109004707,1.76697763198493,0.077231974404003,0.136228773174656
ENSG00000258757,0.0292726767962562,0.26408509824485,3.77323454144656,0.0699890492743148,0.944202375676787,NA
ENSG00000100519,13.7081445558669,-0.307506986577446,0.119222738318564,-2.57926458420864,0.00990109189312183,0.0228455747102992
ENSG00000198252,3.86349400250965,-0.105340864381992,0.205026049279241,-0.513792587587344,0.607397010873386,0.721894074436637
ENSG00000100522,4.03841358848151,-0.0132300790787332,0.19669501967024,-0.067261891536011,0.946373214303207,0.975539306093267
ENSG00000259049,0.0502186391947228,0.0332562217972107,2.46572607611145,0.013487395100131,0.989238941942181,NA
ENSG00000258698,0,NA,NA,NA,NA,NA
ENSG00000073712,7.49577139529989,2.26568494654555,0.172106094224929,13.1644667014782,1.40526367134071e-39,3.81131947035797e-38
ENSG00000100523,5.7748040092437,-0.132978978696917,0.227961295535778,-0.583340160374047,0.559664332243921,0.679483476943865
ENSG00000258985,0,NA,NA,NA,NA,NA
ENSG00000258731,0.0234782256496328,0.34894839229089,4.1976813477469,0.0831288426593379,0.933749092085424,NA
ENSG00000225680,0,NA,NA,NA,NA,NA
ENSG00000235269,0,NA,NA,NA,NA,NA
ENSG00000125378,0.0496519144807955,-0.543819151253111,2.75956061866305,-0.197067296719352,0.843774874999035,NA
ENSG00000100526,2.56564944080477,-1.00017953722978,0.181427117055127,-5.51284479114485,3.53079582593762e-08,2.1239252036836e-07
ENSG00000100528,16.4425752040177,-0.217978355186905,0.0890152384319984,-2.44877572679228,0.0143342670603945,0.0316632995477128
ENSG00000258753,0,NA,NA,NA,NA,NA
ENSG00000197045,16.9366579670517,-0.3212643226038,0.0947667091678604,-3.39005464497817,0.000698786929885904,0.00213051459854754
ENSG00000100532,2.70964175625029,-1.2080718228087,0.26257291489107,-4.6009003758437,4.20668601522205e-06,1.91612321014642e-05
ENSG00000020577,2.01028804032064,2.38769418870115,0.444938453943587,5.36634711506388,8.034724450549e-08,4.65372433821027e-07
ENSG00000131979,43.707608451146,5.59154393901145,0.259234174234712,21.5694707517568,3.4764861518439e-103,3.01198897433365e-101
ENSG00000198554,0.66587984368971,-1.84046651792111,0.430003578045399,-4.28011907781566,1.86793343278685e-05,7.68866298497152e-05
ENSG00000180008,3.2396270327657,0.560769719418506,0.217124805748998,2.58270683298512,0.00980285831633535,0.0226608227449694
ENSG00000168175,22.4280867225661,0.788183860106464,0.0890383878700196,8.85218026697737,8.58259277115511e-19,1.12712028855717e-17
ENSG00000131981,128.866700017895,1.36881404201036,0.0634391077736561,21.5768173615262,2.96593844522841e-103,2.58762573724962e-101
ENSG00000126787,1.49116762945756,-1.08484814506163,0.207224794539126,-5.23512713560346,1.64871338134619e-07,9.12166214885814e-07
ENSG00000258050,0,NA,NA,NA,NA,NA
ENSG00000258413,0.0184671392359339,0.264083720059625,4.73973894968595,0.0557169335406379,0.955567309442559,NA
ENSG00000178974,3.65472597047167,-0.58449452903328,0.215578097911267,-2.71128901635388,0.00670221789943044,0.0161640963683151
ENSG00000258455,0,NA,NA,NA,NA,NA
ENSG00000126775,3.27170123059361,-0.712413881319066,0.26484630642447,-2.68991435424166,0.0071470358941044,0.0171309163909407
ENSG00000182521,0,NA,NA,NA,NA,NA
ENSG00000186615,0.219148973769847,0.742722909927368,0.751531994647285,0.9882784967471,0.323016273607229,0.446383587674323
ENSG00000126777,29.5348823849296,0.477769643396303,0.0756344096649507,6.31682914579161,2.66984466099382e-10,2.02240327811529e-09
ENSG00000258784,0,NA,NA,NA,NA,NA
ENSG00000258791,0.340107487172508,0.46436759999588,0.721901836237793,0.643255878688357,0.520058080370224,0.64373892357366
ENSG00000277763,0.0158478347483946,0.264083771115442,4.83779905959323,0.0545875857724538,0.956467029130771,NA
ENSG00000139946,0.253098550773309,0.311611817120894,0.691782819652939,0.450447464534066,0.652387827009723,0.758262579632318
ENSG00000259483,0,NA,NA,NA,NA,NA
ENSG00000275569,0.00470047959196247,0,5.85137116113777,0,1,NA
ENSG00000259719,0,NA,NA,NA,NA,NA
ENSG00000070269,2.03204010321723,-0.31992363662917,0.321239532741764,-0.995903691860828,0.319296941354063,0.441929070372009
ENSG00000258803,0,NA,NA,NA,NA,NA
ENSG00000258428,0,NA,NA,NA,NA,NA
ENSG00000259133,0,NA,NA,NA,NA,NA
ENSG00000258703,0,NA,NA,NA,NA,NA
ENSG00000165588,0,NA,NA,NA,NA,NA
ENSG00000248550,0,NA,NA,NA,NA,NA
ENSG00000258776,0,NA,NA,NA,NA,NA
ENSG00000258592,0.0120926975055835,0,5.85137116113777,0,1,NA
ENSG00000070367,12.8253233694799,0.304480616343891,0.126977072561919,2.39791806662903,0.0164885529729157,0.0357945339986247
ENSG00000053770,6.85725079204362,0.199176884852064,0.206278049957401,0.965574790401581,0.334256994966246,0.458111641129175
ENSG00000259008,0,NA,NA,NA,NA,NA
ENSG00000139977,3.33116567776712,0.64230722886204,0.23380184228707,2.74722911752506,0.00601011328056804,0.0146908646724857
ENSG00000100557,0.00579616354461972,0,5.85137116113777,0,1,NA
ENSG00000151812,0,NA,NA,NA,NA,NA
ENSG00000259039,0,NA,NA,NA,NA,NA
ENSG00000139971,0.0248037844945863,0,3.8411832788903,0,1,NA
ENSG00000131966,9.49360785543042,0.155187770920051,0.137007205571683,1.13269787725768,0.257341149415706,0.371605765659061
ENSG00000100567,36.061015450825,0.209294090298162,0.073898311348542,2.83219043140275,0.004623030688835,0.0117062981274417
ENSG00000257621,3.38833593801054,-0.250884935573628,0.198223242453536,-1.26566860913112,0.205631751355531,0.308868496257116
ENSG00000279636,0.00425757186760446,0,5.85137116113777,0,1,NA
ENSG00000032219,9.6586071881932,-1.87349813265114,0.188919923866592,-9.91689015275138,3.51538596523654e-23,5.5798925320981e-22
ENSG00000258658,0,NA,NA,NA,NA,NA
ENSG00000196860,0.00571720570768751,0,5.85137116113777,0,1,NA
ENSG00000258378,0,NA,NA,NA,NA,NA
ENSG00000100575,4.0049691657326,-0.415096876437058,0.172990442675858,-2.39953647158906,0.0164158444027913,0.03565095148374
ENSG00000100578,1.39582882346387,-1.42113219372617,0.354075545517255,-4.01364118962265,5.97892116558885e-05,0.000225016652977033
ENSG00000165617,0.0269302862151268,0,3.80715664652837,0,1,NA
ENSG00000258583,0,NA,NA,NA,NA,NA
ENSG00000100592,3.37944635900495,-1.18345439253219,0.173572546470924,-6.81821184625205,9.21806454206428e-12,7.80220985256404e-11
ENSG00000181619,0.0451993759658383,0.348950005509626,3.1400010672966,0.111130537229421,0.911512833509209,NA
ENSG00000126790,1.46684513723381,-1.46723219459932,0.350094462154546,-4.19096087830041,2.77775557857272e-05,0.000110665139218327
ENSG00000050130,10.9416341591497,-1.03868102841984,0.169187634838656,-6.13922541922386,8.29248249890068e-10,5.98017408417831e-09
ENSG00000151838,0.023118224278014,0.348947608505227,4.60248656218512,0.075817192248261,0.939564538057211,NA
ENSG00000139970,6.36716134254033,-0.170511418943513,0.157996300115696,-1.07921146772838,0.280493468639458,0.39770843445231
ENSG00000261120,0.430478255438228,0.634096549079136,0.633842896087293,1.00040018274782,0.317116881594752,0.439447985646577
ENSG00000131951,0.0292584964522004,0.464364477730995,3.50097980339897,0.132638433755076,0.894479335210748,NA
ENSG00000258553,0,NA,NA,NA,NA,NA
ENSG00000126773,3.87278199655435,-0.713177349597205,0.230260027828888,-3.09726944933397,0.00195312255453185,0.00537787618414022
ENSG00000100612,16.0858803829199,-0.579192210530699,0.164729505784795,-3.51601983974484,0.000438068247788111,0.00139350827623775
ENSG00000254718,0.00520783130950073,0.464358389618584,5.85137116113777,0.0793589018421268,0.93674715707975,NA
ENSG00000100614,4.27829377851209,0.142725004663681,0.200442851666917,0.71204836429314,0.476434827461665,0.602473232050652
ENSG00000258556,0,NA,NA,NA,NA,NA
ENSG00000179008,0,NA,NA,NA,NA,NA
ENSG00000184302,0,NA,NA,NA,NA,NA
ENSG00000258670,0,NA,NA,NA,NA,NA
ENSG00000258952,0,NA,NA,NA,NA,NA
ENSG00000126778,0.0945846281335626,0,1.87975015148776,0,1,NA
ENSG00000100625,0.00519779493289043,0,5.85137116113777,0,1,NA
ENSG00000020426,2.8149702003758,-0.356453153218629,0.227108411134885,-1.56952862924537,0.116524813936386,0.192961454496732
ENSG00000126814,1.40279120527548,-0.061613389685944,0.375384043381707,-0.164134280005324,0.869625436205363,0.923200046128157
ENSG00000139974,3.77325066406543,-0.216015400766314,0.275819875574624,-0.783175615304311,0.433523992267979,0.560539468083253
ENSG00000027075,1.16425828944444,1.95845605515609,0.521197252505521,3.75761009050089,0.000171543902893847,0.000592230902133944
ENSG00000182107,0,NA,NA,NA,NA,NA
ENSG00000247287,0.0200031075887536,0,5.18734837409123,0,1,NA
ENSG00000258989,0,NA,NA,NA,NA,NA
ENSG00000258926,0,NA,NA,NA,NA,NA
ENSG00000250548,0.105647392507131,0.603544813218622,1.39951130227158,0.43125397575496,0.666283711239482,NA
ENSG00000232774,0.0688926378495009,0,2.4157799209816,0,1,NA
ENSG00000258777,0.0256036272520915,0,4.15514989711235,0,1,NA
ENSG00000100644,63.2173453891908,0.870503153770386,0.0563473312424048,15.4488799127949,7.6765864129953e-54,2.93782491069109e-52
ENSG00000258667,0.202696950207818,0,0.909662495218557,0,1,1
ENSG00000023608,2.14586915799928,2.17275859171677,0.279214890889483,7.78167161785356,7.15724525288757e-15,7.50999089781542e-14
ENSG00000139973,0.00480687758820726,0.464358389618584,5.85137116113777,0.0793589018421268,0.93674715707975,NA
ENSG00000258842,0,NA,NA,NA,NA,NA
ENSG00000258903,0,NA,NA,NA,NA,NA
ENSG00000259142,0,NA,NA,NA,NA,NA
ENSG00000140015,0,NA,NA,NA,NA,NA
ENSG00000259093,0,NA,NA,NA,NA,NA
ENSG00000126785,0,NA,NA,NA,NA,NA
ENSG00000258943,0,NA,NA,NA,NA,NA
ENSG00000179600,0,NA,NA,NA,NA,NA
ENSG00000154001,6.1150522893922,-0.28227444784647,0.154707849587641,-1.82456448460015,0.0680667769750405,0.122485429702291
ENSG00000261242,0.0813869552075966,0.0875696744705562,1.622802661421,0.053961998308455,0.956965441061495,NA
ENSG00000140006,0.878835174248458,0.00730678708336398,0.456997280720683,0.0159886883174473,0.987243415957935,1
ENSG00000258800,0,NA,NA,NA,NA,NA
ENSG00000274015,0.0289290559799776,0.464364352519577,3.5049330774845,0.132488792868152,0.894597686878455,NA
ENSG00000126821,3.47305897665256,0.0470128905886458,0.225423260862872,0.2085538573468,0.834796534893442,0.899362321936282
ENSG00000054654,0.276381645781358,-0.781507501211885,0.75635933380409,-1.03324896816082,0.301487402235185,0.421393326270016
ENSG00000140009,0,NA,NA,NA,NA,NA
ENSG00000214770,0.0142867784467354,0.148669043042222,5.45117898402726,0.0272728236364726,0.978242132399765,NA
ENSG00000284664,0.00210065066365765,0,5.85137116113777,0,1,NA
ENSG00000100714,3.63677321641774,-0.272046495166602,0.155705448508858,-1.74718674119567,0.0806049508638813,0.141120876645774
ENSG00000258824,0.0111872669676024,0,5.85137116113777,0,1,NA
ENSG00000272909,0.00797642302212705,0,5.85137116113777,0,1,NA
ENSG00000089775,1.38957220844291,-1.10537456152089,0.41620551198851,-2.65583835312447,0.00791115258891754,0.0187214604892517
ENSG00000179841,0.0176859215977811,0.348947486636952,4.76707266839027,0.0731995316435534,0.941647339084161,NA
ENSG00000126804,4.57057025134791,-0.888817411309827,0.21023339395131,-4.2277651261991,2.36023981646897e-05,9.53264873754189e-05
ENSG00000259116,0,NA,NA,NA,NA,NA
ENSG00000126803,0.330652176790447,0.627307396416847,0.601792140442727,1.04239878565936,0.297226829270239,0.416511504209312
ENSG00000165807,0.0371792920812601,0,3.19321380322065,0,1,NA
ENSG00000259076,0,NA,NA,NA,NA,NA
ENSG00000126822,1.52744478296516,-1.72416537601299,0.415369075880552,-4.15092378352405,3.31136030797888e-05,0.000130159203536057
ENSG00000070182,0.0125919864226986,0,5.85137116113777,0,1,NA
ENSG00000258289,12.8085355615385,-0.344301674164403,0.117474799226072,-2.93085560845964,0.00338029858865306,0.00885049426905259
ENSG00000125954,0.00922552440652934,0,5.85137116113777,0,1,NA
ENSG00000176153,0.00983822225456395,0,5.85137116113777,0,1,NA
ENSG00000139998,0.153948213709477,-0.443413249622759,1.11373587949106,-0.398131422169305,0.690533313284246,NA
ENSG00000257365,0.947622282396722,-0.988506027254391,0.341995434128224,-2.89040708913024,0.00384743242091772,0.00993305450600509
ENSG00000272158,0.00894530547243905,0.264081553087254,5.85137116113777,0.0451315675958428,0.964002439747201,NA
ENSG00000125952,11.8533408335755,-0.364687148895587,0.115457935494213,-3.1586148438785,0.00158520837886907,0.00445328973987175
ENSG00000259118,0.008688535100408,0.264081880661284,5.85137116113777,0.0451316235782819,0.964002395125145,NA
ENSG00000255002,0.00358419909577559,0,5.85137116113777,0,1,NA
ENSG00000258760,0,NA,NA,NA,NA,NA
ENSG00000033170,3.15260067900651,-0.374885758468615,0.219644656215575,-1.70678296903648,0.0878623990877242,0.151866346774515
ENSG00000276116,0.190883698898677,0.372714136263378,0.834112028251754,0.446839421611703,0.654991005626347,0.760508867956659
ENSG00000258847,0,NA,NA,NA,NA,NA
ENSG00000258502,0,NA,NA,NA,NA,NA
ENSG00000258561,0.0182073304148334,0.46435994985624,5.25832451879026,0.0883094887348397,0.929630697502484,NA
ENSG00000196553,0,NA,NA,NA,NA,NA
ENSG00000171723,1.97097613836979,-0.277659083130238,0.266498927240335,-1.04187692613051,0.297468743065036,0.416756882479437
ENSG00000258490,0,NA,NA,NA,NA,NA
ENSG00000172717,0.0213837810467764,0.433812244051349,4.24448615587569,0.102206068796059,0.918593110781565,NA
ENSG00000072415,5.18037518297978,-1.10387332945381,0.213459881714464,-5.17133861682926,2.32422952647895e-07,1.26129132546113e-06
ENSG00000100554,12.7689207504895,-0.273620203667556,0.122015308662173,-2.24250716297522,0.0249286128864999,0.051355577009903
